["port 1","LEFT"]
["port 2","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(302, 3)
1.9764745245234112e+14 2.8885706100838189e-02 1.6936164085251832e+01
1.9768922955072462e+14 2.9085141280210558e-02 1.7015262665845320e+01
1.9773100664910812e+14 2.9285059378690297e-02 1.7094618703610379e+01
1.9777278374749162e+14 2.9483938051337772e-02 1.7174191965056917e+01
1.9781456084587512e+14 2.9680273414840912e-02 1.7253940360232964e+01
1.9785633794425862e+14 2.9872593638473409e-02 1.7333820351494651e+01
1.9789811504264212e+14 3.0059472529702803e-02 1.7413787342698726e+01
1.9793989214102562e+14 3.0239543038084602e-02 1.7493796046047336e+01
1.9798166923940912e+14 3.0411510586603744e-02 1.7573800825522547e+01
1.9802344633779262e+14 3.0574166124590463e-02 1.7653756017363879e+01
1.9806522343617612e+14 3.0726398781190101e-02 1.7733616229346161e+01
1.9810700053455962e+14 3.0867207984114128e-02 1.7813336621689629e+01
1.9814877763294312e+14 3.0995714895198995e-02 1.7892873173287104e+01
1.9819055473132662e+14 3.1111173002718824e-02 1.7972182937560522e+01
1.9823233182971012e+14 3.1212977700921747e-02 1.8051224292662226e+01
1.9827410892809362e+14 3.1300674679762913e-02 1.8129957190929400e+01
1.9831588602647712e+14 3.1373966943085668e-02 1.8208343412466139e+01
1.9835766312486062e+14 3.1432720271435954e-02 1.8286346827474706e+01
1.9839944022324412e+14 3.1476966946916173e-02 1.8363933671469582e+01
1.9844121732162762e+14 3.1506907562360735e-02 1.8441072836771031e+01
1.9848299442001112e+14 3.1522910746210872e-02 1.8517736182681229e+01
1.9852477151839462e+14 3.1525510648575512e-02 1.8593898865467544e+01
1.9856654861677812e+14 3.1515402053690293e-02 1.8669539687722128e+01
1.9860832571516162e+14 3.1493433010508602e-02 1.8744641464818603e+01
1.9865010281354512e+14 3.1460594907045905e-02 1.8819191404077387e+01
1.9869187991192862e+14 3.1418009956424874e-02 1.8893181489910621e+01
1.9873365701031212e+14 3.1366916113776643e-02 1.8966608865728304e+01
1.9877543410869566e+14 3.1308649503680494e-02 1.9039476200844771e+01
1.9881721120707916e+14 3.1244624507201234e-02 1.9111792028194763e+01
1.9885898830546266e+14 3.1176311734956118e-02 1.9183571036516177e+01
1.9890076540384616e+14 3.1105214196169611e-02 1.9254834299024836e+01
1.9894254250222966e+14 3.1032842060164656e-02 1.9325609419717750e+01
1.9898431960061316e+14 3.0960686492547507e-02 1.9395930578549926e+01
1.9902609669899666e+14 3.0890193128119286e-02 1.9465838458028493e+01
1.9906787379738016e+14 3.0822735810593270e-02 1.9535380036417592e+01
1.9910965089576366e+14 3.0759591279279040e-02 1.9604608236786945e+01
1.9915142799414716e+14 3.0701915508748415e-02 1.9673581426486304e+01
1.9919320509253066e+14 3.0650722403881409e-02 1.9742362768065568e+01
1.9923498219091416e+14 3.0606865515801746e-02 1.9811019429801050e+01
1.9927675928929766e+14 3.0571023372379616e-02 1.9879621671338256e+01
1.9931853638768116e+14 3.0543688911367110e-02 1.9948241826928850e+01
1.9936031348606466e+14 3.0525163368929596e-02 2.0016953214715944e+01
1.9940209058444816e+14 3.0515554818136278e-02 2.0085829004959812e+01
1.9944386768283166e+14 3.0514781380175174e-02 2.0154941082563465e+01
1.9948564478121516e+14 3.0522578956321329e-02 2.0224358939515280e+01
1.9952742187959866e+14 3.0538513162025886e-02 2.0294148630900231e+01
1.9956919897798216e+14 3.0561994996536265e-02 2.0364371824136704e+01
1.9961097607636566e+14 3.0592299660491831e-02 2.0435084965482481e+01
1.9965275317474916e+14 3.0628587846453351e-02 2.0506338581151471e+01
1.9969453027313266e+14 3.0669928776126901e-02 2.0578176723194208e+01
1.9973630737151616e+14 3.0715324243496954e-02 2.0650636563222555e+01
1.9977808446989966e+14 3.0763732942473029e-02 2.0723748130610552e+01
1.9981986156828316e+14 3.0814094406320790e-02 2.0797534186388436e+01
1.9986163866666666e+14 3.0865351958030265e-02 2.0872010219906876e+01
